City,Number_Beds,Number_Baths,Latitude,Longitude,Bath_Bed_Ratio,Log_Income,Log_Population,Province_Code,Log_Price
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,11.917730355182513
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.07710606547538
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.67567476286207
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.982896691436707
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,14.240125138933223
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.35331794316234
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.987782620655215
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.398480330934175
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.120363378739663
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.115615891155079
Kelowna,6.0,4.0,49.8881,-119.4956,0.5714285714285714,11.350418300109132,12.108355070273383,1,14.20687741782523
Kelowna,2.0,3.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,13.414885219255359
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.345508528717259
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.89897229545694
Kelowna,6.0,4.0,49.8881,-119.4956,0.5714285714285714,11.350418300109132,12.108355070273383,1,14.045829107307345
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,12.896719202134523
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.81451105863119
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.45869417545215
Kelowna,5.0,6.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,14.456838516387228
Kelowna,5.0,5.0,49.8881,-119.4956,0.8333333333333334,11.350418300109132,12.108355070273383,1,14.374555325755864
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.996164892381724
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.060277313201007
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.896217824589245
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.299112067295642
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.471612215950506
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.758941264676379
Kelowna,6.0,4.0,49.8881,-119.4956,0.5714285714285714,11.350418300109132,12.108355070273383,1,13.664572545324233
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.652875151095039
Kelowna,6.0,4.0,49.8881,-119.4956,0.5714285714285714,11.350418300109132,12.108355070273383,1,14.624216524592692
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.567050480716235
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.592368256649284
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.800397935382136
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,14.80690913338268
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.049794835104816
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,13.623139877437296
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.910821646859095
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.303018546545275
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.414885219255359
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.741757445917179
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.493928313146206
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.963068985134287
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.81541155306345
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.527829818844937
Kelowna,4.0,1.0,49.8881,-119.4956,0.2,11.350418300109132,12.108355070273383,1,14.151268968443645
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,14.253766134056512
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,12.524530013005734
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,14.284889617206765
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.764113047620114
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.253693873427878
Kelowna,2.0,3.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,14.217637433703022
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.894209796826232
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.496079462646344
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.52649559761195
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.151924121391561
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.74186509422166
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.805461232211272
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,12.59473402514672
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.594394985777612
Kelowna,5.0,2.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,13.997749611354916
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.70903942580019
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.560619598657233
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.345508528717259
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.26212705890841
Kelowna,2.0,3.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,13.815311538161147
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.709595444100845
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.081335111611617
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.639967177343745
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,14.077875591662238
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.038981768465277
Kelowna,6.0,4.0,49.8881,-119.4956,0.5714285714285714,11.350418300109132,12.108355070273383,1,14.204101426859433
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.375126917328105
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.22672519452875
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.036807667689546
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.994532278619134
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.508608237299054
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.790193775620484
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,12.759960632315702
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.049579758676577
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.608202196848836
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.189836962025913
Kelowna,5.0,5.0,49.8881,-119.4956,0.8333333333333334,11.350418300109132,12.108355070273383,1,14.344962234781407
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.76421831620775
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.762830066509972
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,15.06541258071152
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.839228061143613
Kelowna,7.0,4.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.345550989235415
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.560619598657233
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,14.603922917316014
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.45472992420301
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,12.643969447824794
Kelowna,3.0,4.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,14.07402202531625
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,15.150511887854474
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.451668563394815
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.025854679664231
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.736409677721657
Kelowna,6.0,3.0,49.8881,-119.4956,0.42857142857142855,11.350418300109132,12.108355070273383,1,13.815399551803319
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.896719202134523
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.091906231773164
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.251637470576167
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,14.151268968443645
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.06006447977003
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.586098651497313
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.217493541006709
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.428377879293798
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.58597285758029
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.971660095885833
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.403297222866392
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.244582780038517
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.758941264676379
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.253766134056512
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,13.70903942580019
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.527829818844937
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.652875151095039
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.954403427152533
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.807381362897626
Kelowna,7.0,4.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.062371417145494
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.847665971443902
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.081543466215237
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.428377879293798
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,13.592243248992402
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.872836568870161
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.899222326086994
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.81451105863119
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.1421679654829
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.790091206363067
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.90900181179801
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.592368256649284
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.176853456625999
Kelowna,3.0,4.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,13.89237992823209
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.302183474822545
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.45883704259595
Kelowna,5.0,2.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,13.567050480716235
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,14.456311785022262
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.732130035981154
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.282384921160133
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.304519920584285
Kelowna,5.0,2.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,13.586098651497313
Kelowna,7.0,5.0,49.8881,-119.4956,0.625,11.350418300109132,12.108355070273383,1,14.212944166417959
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.038654909278163
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.57729476436913
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.319410971901114
Kelowna,8.0,4.0,49.8881,-119.4956,0.4444444444444444,11.350418300109132,12.108355070273383,1,13.76316513133229
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.976779556623864
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.186384911433706
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.762830066509972
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.675454206331448
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.220909663894343
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.592243248992402
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,15.175204494026362
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.215855541983634
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,12.501726607862306
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.442998001373553
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.42246945133505
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.296318365198623
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.303018546545275
Kelowna,4.0,6.0,49.8881,-119.4956,1.2,11.350418300109132,12.108355070273383,1,15.199302039492581
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.81451105863119
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,13.017005083966255
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.863348840666827
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.337315066852122
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.731042489476513
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.45869417545215
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.676134691052392
Kelowna,7.0,4.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.114133312293877
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.623139877437296
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.976779556623864
Kelowna,2.0,3.0,49.8881,-119.4956,1.0,11.350418300109132,12.108355070273383,1,13.629061695550266
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.535665694205706
Kelowna,3.0,2.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,13.591117476312084
Kelowna,2.0,1.0,49.8881,-119.4956,0.3333333333333333,11.350418300109132,12.108355070273383,1,12.947774248188859
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.651580044415052
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.993657580167481
Kelowna,4.0,6.0,49.8881,-119.4956,1.2,11.350418300109132,12.108355070273383,1,14.062371417145494
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.603555432133808
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.779884416590017
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.584839999674324
Kelowna,4.0,2.0,49.8881,-119.4956,0.4,11.350418300109132,12.108355070273383,1,13.76421831620775
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.933294482509151
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.178745601197818
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.81451105863119
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.76421831620775
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,12.751012698311857
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.627976640389322
Kelowna,5.0,4.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,14.403242221353837
Kelowna,3.0,1.0,49.8881,-119.4956,0.25,11.350418300109132,12.108355070273383,1,12.042971193457888
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.672949516558306
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,14.345550989235415
Kelowna,3.0,3.0,49.8881,-119.4956,0.75,11.350418300109132,12.108355070273383,1,13.676249640055394
Kelowna,2.0,2.0,49.8881,-119.4956,0.6666666666666666,11.350418300109132,12.108355070273383,1,13.591117476312084
Kelowna,12.0,4.0,49.8881,-119.4956,0.3076923076923077,11.350418300109132,12.108355070273383,1,14.269766465162304
Kelowna,4.0,4.0,49.8881,-119.4956,0.8,11.350418300109132,12.108355070273383,1,13.872836568870161
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.99416586199818
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,14.316274330658949
Kelowna,5.0,3.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,14.403297778421795
Kelowna,1.0,1.0,49.8881,-119.4956,0.5,11.350418300109132,12.108355070273383,1,12.936036208848487
Kelowna,4.0,3.0,49.8881,-119.4956,0.6,11.350418300109132,12.108355070273383,1,13.66932920519293
